Lot_Frontage,Lot_Area,Year_Built,Year_Remod_Add,Mas_Vnr_Area,BsmtFin_SF_1,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,TotRms_AbvGrd,Fireplaces,Garage_Cars,Garage_Area,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Misc_Val,Mo_Sold,Year_Sold,Log_Sale_Price,Longitude,Latitude
0.6672415389777091,0.0816087192476534,0.7156035027006825,0.41866382611124314,-0.5659427655846517,-0.5272181024379635,-0.2938680783741035,-0.9466058419922349,0.5187323330444242,0.3073363667062717,2.053111169157313,-0.10098769815734342,1.968925929851317,1.0841905847105,-0.24917771060176713,0.7838944903796791,1.2344641932541862,1.384185915305517,-0.20725606808296695,1.6255908862205537,0.6184128087567018,0.3071569010567325,0.8705984461888839,1.0307574623975682,-0.23018174940049418,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,1.6782125376773886,12.402872221504781,0.23416338753562077,0.4647328949791129
-1.7208580264100486,0.0577509049965619,0.18659675035729761,0.8021676787060141,-0.40919816712352286,-1.4227247923760695,-0.2938680783741035,-0.33915338462736,1.2670859250993645,1.1494074952208881,-0.7830516528143479,-0.10098769815734342,0.21821487029759545,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,2.161811045261928,0.3071569010567325,0.034117449233061564,0.5875847192997449,0.3032827756091541,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.5531599632160615,1.6782125376773886,12.230765258120545,0.21143927266242632,0.47929014388674296
-1.7208580264100486,1.1026724078874521,0.21965967237875916,-0.30040589750395263,-0.5659427655846517,-1.4227247923760695,-0.02190738429731209,-0.1548700548649822,0.39173899621085867,0.3251984815535514,0.6268597418118933,-0.10098769815734342,0.7740903592632404,-0.8214353380260118,3.829541239471851,2.5924069760587813,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,0.3071569010567325,0.9542465458844661,-0.7419335099937248,0.3181012346371999,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,12.266697267346608,0.20879331408136154,0.47929014388674296
0.6672415389777091,0.034654510349228645,0.5502888925933748,0.1789739182395112,-0.3308258678929584,-0.5272181024379635,-0.2938680783741035,0.061264714609411505,-0.1615891142782486,-0.4581828410342887,0.9303174923109188,-0.10098769815734342,0.4239481473524961,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,0.3071569010567325,0.10847131562913466,1.0624126583331268,0.27364585755306253,2.073438518513842,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,0.7934481829024969,-1.1847669661932283,1.6782125376773886,12.188417710291453,0.19879314709080304,0.48053946002427905
0.6075390498430152,-0.09998985624868664,0.02128214024998984,1.0418575865777462,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,-0.8647021398756225,0.24887149227309735,0.5650611666455937,-0.7830516528143479,-0.10098769815734342,-0.2347939801405992,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,0.6184128087567018,0.3071569010567325,0.944952312584957,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,1.6782125376773886,12.193493863323313,0.4459957186466994,0.5073182798432593
0.6672415389777091,-0.06953307209835707,-0.011780781771471719,-0.6359717685243773,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,-0.39375585270510155,-0.7625397260799429,-0.5857693756577154,0.8859659749302919,-0.10098769815734342,0.28745203084491777,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,3.2240021944834303,1.384185915305517,-0.20725606808296695,0.35410629021782464,-0.924985427748525,0.3071569010567325,-0.14712010010736662,-0.7419335099937248,0.451467365889612,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,1.6782125376773886,12.049418835484797,0.40245413552509646,0.5072639617504572
0.6672415389777091,-0.06953307209835707,-0.1770953918787795,-0.8756616763961093,0.39691691067656854,0.8160419324691957,-0.2938680783741035,-0.05704063289236189,0.4098809014727966,0.18485329346778204,-0.7830516528143479,-0.10098769815734342,-0.5295464636134857,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,0.08058861573060726,-0.7419335099937248,2.6149623839842966,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,11.865341351988578,0.6521470210394794,0.6568016716121182
-1.7208580264100486,-0.04542145131267951,-0.2762841579431642,-1.0194756211191485,1.9587648739142456,-1.4227247923760695,0.18501923076111615,0.2705741755740875,0.6275837646160519,0.42981943994476135,-0.7830516528143479,-0.10098769815734342,-0.3396388232551159,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,2.161811045261928,0.3071569010567325,0.25717904842128086,-0.7419335099937248,-0.3190925035687689,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,1.6782125376773886,11.870599909242044,0.6603572748717709,0.4194859235607161
0.5776878052756682,-0.10506598694040824,-0.4085358460290104,-1.211227547416534,-0.5659427655846517,-1.4227247923760695,-0.2938680783741035,-0.40513136688796436,-0.2296212590105159,0.16699117862050228,-0.7830516528143479,-0.10098769815734342,-0.5433938957229502,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-2.320491916742468,-2.1964985426491315,2.0437237323354496,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,0.6168771428600619,-1.921552960238895,1.6782125376773886,11.76718001130949,0.759308343574262,0.4823862751841821
0.9657539846511789,-0.03146209191044512,-0.1770953918787795,-0.8756616763961093,-0.5659427655846517,-0.9749714474070166,-0.2938680783741035,-0.930680122136227,0.35772292384472504,0.12616348754100573,-0.7830516528143479,-0.10098769815734342,-0.5750451691160118,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,0.1456482488271712,-0.7419335099937248,-0.7043724382979594,1.5121580687508713,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,11.976659481202368,0.6209402742448963,0.25001347359012216
0.9060514955164849,-0.05938081071491389,-0.14403246985731794,-0.8277236948217629,0.9343269625432961,-0.9749714474070166,-0.2938680783741035,-0.13439412933582912,1.0403121093251402,0.8942344259740346,-0.7830516528143479,-0.10098769815734342,0.02039441159096022,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,0.2060607652739806,-0.7419335099937248,-0.1116340771761279,-0.35877676379236373,-0.10311671503352468,3.351876749603351,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,12.09458226949681,0.5977103143484609,0.24382121099485796
-1.7208580264100486,0.05737019519468278,-0.2432212359217026,-0.971537639544802,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,-0.059315735728934456,-1.175268070789031,-0.07287150647153996,0.7202313573500551,-0.10098769815734342,0.5446186271635436,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.9898485882191892,-0.924985427748525,0.3071569010567325,0.034117449233061564,-0.7419335099937248,1.844402514525916,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,1.6782125376773886,11.822613617684624,0.6269325922077984,0.3174222269277415
-1.7208580264100486,0.5030544699278388,-0.2432212359217026,-0.971537639544802,-0.0845129274540416,-0.5272181024379635,-0.2938680783741035,-0.9579813561750977,0.22846184885341717,-0.019285161929700735,-0.7830516528143479,-0.10098769815734342,-0.6878028305787939,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,0.6184128087567018,0.3071569010567325,0.05270591583207984,1.0544988593492373,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,12.103486056755072,0.5870875688686954,0.36196306313778115
0.6672415389777091,-0.17105568593278897,-0.2762841579431642,-1.0194756211191485,0.30734856869878063,-0.5272181024379635,-0.2938680783741035,-0.878352756895058,-0.2613695932189073,-0.2693547697916171,-0.7830516528143479,-0.10098769815734342,-0.8816668801112963,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,0.034117449233061564,0.20772236807303926,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,1.6782125376773886,11.831379196088763,0.6680616836819273,0.3209529029687554
1.2045639411899547,0.39493288619416883,-0.30934707996462574,0.8021676787060141,0.24017231221543967,-0.9749714474070166,-0.2938680783741035,-0.7532221008835669,1.5346790277129492,1.450511716932175,-0.7830516528143479,-0.10098769815734342,0.451643011571425,2.989816507447012,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,3.8004294254903037,4.46397685101775,2.261333184221918,-0.924985427748525,-2.320491916742468,-2.1964985426491315,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.921552960238895,1.6782125376773886,11.349229372299439,0.7779467871093403,0.3995892061168991
0.30902660416954547,-0.054685389825071415,-0.7061021442221644,0.5624777708342823,-0.5659427655846517,-0.5272181024379635,5.789774404343687,-1.2719455476221118,0.0606492251804912,-0.2081132331723723,-0.7830516528143479,-0.10098769815734342,-0.8341899700217039,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-1.081190546708035,2.154516918109905,-0.7043724382979594,1.3874290799146556,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,11.864462231052837,0.7795032333329106,0.25685755330055543
0.30902660416954547,-0.05379706695402014,-0.6399763001792413,0.8501056602803606,0.9175328984224609,-0.07946475746891044,-0.2938680783741035,-0.20264721443300607,0.20124899096051027,1.9634095861183505,0.45879083384320235,-0.10098769815734342,1.9016669738910612,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,2.161811045261928,0.3071569010567325,-0.3376518827473039,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,1.6782125376773886,12.194000064295905,0.8656136206862468,0.25685755330055543
1.861291321671588,0.9152362820956322,-0.739165066243626,-1.6426693815856515,1.3373845014433419,0.8160419324691957,-0.2938680783741035,-0.1753459803941353,-0.6106012695112127,-0.3586653440280158,0.47046228578547256,-0.10098769815734342,0.11139182259601242,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,0.6184128087567018,0.3071569010567325,-0.012353717264484119,-0.7419335099937248,-0.7043724382979594,1.97989177688668,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.921552960238895,1.6782125376773886,12.058152515453552,0.8713335605600517,0.22030147675249503
-0.22829579804270003,-0.3732125907306015,-0.44159876805047193,1.137733549726439,-0.5659427655846517,-0.9749714474070166,-0.2938680783741035,-0.9033788880973561,-0.43825316952280224,-0.7694939855154499,-0.7830516528143479,-0.10098769815734342,-1.2693949791763015,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-1.553120603786269,-0.924985427748525,-2.320491916742468,-2.1964985426491315,0.18398097112137016,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.5531599632160615,1.6782125376773886,11.665646551987892,0.5295768808849368,0.04202949572557453
-0.07903957520596518,-0.6088719580937765,-1.03673136443678,-0.8756616763961093,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,0.38432931740271575,-0.7330591300292938,0.3736813647104536,-0.7830516528143479,-0.10098769815734342,-0.38315932417057563,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-2.320491916742468,-2.1964985426491315,1.3393956227692665,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,0.7051626628812794,-0.4479809721475615,1.6782125376773886,11.245046019814627,0.5285651908395609,0.05430538473011278
0.6672415389777091,-0.028924026564584326,-0.5738504561363181,-1.4509174552882658,0.049839585512640304,0.8160419324691957,1.4206667321100164,-0.3346031789542149,0.010758985710161857,-0.2463891935594003,-0.7830516528143479,-0.10098769815734342,-0.8638630388276992,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-1.0066675078428675,-0.8953058807178521,-0.7419335099937248,-0.7043724382979594,2.1981675073500573,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.5531599632160615,1.6782125376773886,11.759785542901755,0.7061167938627633,0.07934602557518015
0.6672415389777091,-0.06953307209835707,-0.5407875341148566,-0.588033786950031,0.3521327396876746,-0.9749714474070166,0.4865408698462545,-0.4756595548217139,0.23753280148438616,0.9197517328987199,-0.7830516528143479,-0.10098769815734342,0.04017645746162374,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,2.161811045261928,-1.0066675078428675,-0.5049480821384684,-0.7419335099937248,-0.7043724382979594,2.5879455974632313,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,1.6782125376773886,11.938193200374572,0.7119145560481338,0.08760237570194179
0.6075390498430152,-0.2979589532258288,-0.5738504561363181,-1.4509174552882658,0.5536615091376974,-0.07946475746891044,-0.2938680783741035,0.38432931740271575,0.49151947515151734,0.2767155983966493,-0.7830516528143479,-0.10098769815734342,-0.45833109847909703,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,0.35410629021782464,0.6184128087567018,-1.0066675078428675,-1.0626020801090166,-0.7419335099937248,0.7478365464505277,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,1.6782125376773886,11.790557201568507,0.8352629193144615,0.15979112121811107
0.5179853161409743,0.15635474368325386,-0.1770953918787795,1.137733549726439,0.6432298511154854,-0.5272181024379635,-0.2938680783741035,-0.9625315618482428,0.06518470149597569,-0.08052669854894556,-0.7830516528143479,-0.10098769815734342,-0.7352797406683863,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-0.9173783057849044,0.6184128087567018,-1.0066675078428675,-0.7326567979764422,1.141550648172024,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,2.559158583326847,-1.921552960238895,1.6782125376773886,12.089538829274222,0.9601677288049124,0.7610924100553826
0.6672415389777091,0.18427346248772264,-0.37547292400754884,-1.1632895658421876,1.4549429502891884,0.8160419324691957,-0.2938680783741035,0.23417253018892645,0.12187815543953176,-0.13921650447572187,1.945733811288427,-0.10098769815734342,1.5317427161096533,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,2.5923076703979104,4.46397685101775,3.532817780224647,-0.924985427748525,0.3071569010567325,0.034117449233061564,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.921552960238895,1.6782125376773886,11.946654038351252,0.9524905578042739,0.6222282054563522
-1.7208580264100486,1.2375705810199535,-0.04484370379293327,0.2269118998138576,1.0406893686419192,-0.5272181024379635,-0.2938680783741035,1.0827858882304933,2.0313136842585005,2.6727907186246034,-0.7830516528143479,-0.10098769815734342,1.3992030087762077,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,0.6184128087567018,0.3071569010567325,0.48024064760950014,1.640119984157075,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,0.2888050218981052,1.6782125376773886,12.100712129872347,1.1124659918414805,0.8164968648536322
2.3687624793164868,0.8050842460852736,-0.1770953918787795,0.8501056602803606,-0.5659427655846517,-1.4227247923760695,3.9215226798161633,-0.00471326765119289,1.0561862764293357,1.8587886277271406,-0.7830516528143479,-0.10098769815734342,0.7681557455020414,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,1.2344641932541862,-1.0320575948792698,-0.20725606808296695,-0.2816360077835399,0.6184128087567018,0.3071569010567325,0.4895348809090093,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,1.6782125376773886,12.154779351142624,1.1149173946444606,0.7042213667480026
0.3687290933042394,-0.23869512739997922,-0.44159876805047193,-1.2591655289908803,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,2.377319402240283,1.253479496152911,1.134097111066077,-0.7830516528143479,-0.10098769815734342,0.20634564277519732,-0.8214353380260118,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,1.384185915305517,4.46397685101775,0.9898485882191892,-0.924985427748525,0.3071569010567325,0.48024064760950014,-0.4095539526703574,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.1847669661932283,1.6782125376773886,11.813030057420567,0.9807128189642237,0.5656015935669676
0.3687290933042394,-0.247578356110492,1.0462327229152981,1.1856715313007853,2.266656049462892,-0.5272181024379635,-0.2938680783741035,-0.6076155193429227,0.9722799645928728,0.8176825051999785,-0.7830516528143479,-0.10098769815734342,-0.03895172602103035,1.0841905847105,-0.24917771060176713,0.7838944903796791,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,0.35410629021782464,-0.924985427748525,0.3071569010567325,0.6847137801987012,1.2523438339464796,0.37737507074938303,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,0.44030610281762683,-1.5531599632160615,1.6782125376773886,12.273731294003989,0.9861603807489315,0.5161178108995859
-1.7208580264100486,-0.26623313640256885,-0.4085358460290104,-1.211227547416534,0.2737604404571101,-0.9749714474070166,0.6639065398963359,-0.9875576930505411,0.20805220543373698,-0.042250738161917545,-0.7830516528143479,-0.10098769815734342,-0.705606671862391,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-1.0066675078428675,-0.7651866145247243,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,1.6782125376773886,11.820410164718188,1.0031256445928147,0.45767154289669926
0.3687290933042394,0.051278838364616865,-0.4085358460290104,-1.211227547416534,-0.5659427655846517,0.8160419324691957,-0.2938680783741035,-0.4074064697245369,0.7863254356580089,1.3790632575430561,-0.7830516528143479,-0.10098769815734342,0.39625328313356717,-0.8214353380260118,3.829541239471851,-1.024617995299423,1.2344641932541862,1.384185915305517,-0.20725606808296695,-0.2816360077835399,0.6184128087567018,0.3071569010567325,-0.1192374002088392,-0.7419335099937248,-0.14127099523221948,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,12.016726473799254,0.9802809051372189,0.4672260954448276
0.3687290933042394,-0.22181699285000492,-0.4746616900719335,-1.3071035105652267,-0.5659427655846517,0.8160419324691957,-0.2938680783741035,-0.3801052356856662,0.5958354304076605,0.39409521025020183,-0.7830516528143479,-0.10098769815734342,-0.3673336874740448,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-0.8302462476212882,1.2365162359787003,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,1.6782125376773886,11.884489021402711,0.9444087107850426,0.5629943251059053
0.4582828270062803,-0.17613181662451055,-0.4085358460290104,-1.211227547416534,0.6656219366099324,1.2637952774382488,-0.2938680783741035,1.444527239245531,0.32370685147859135,0.08788752715397771,-0.7830516528143479,-0.10098769815734342,-0.6047182379220071,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-1.0066675078428675,-0.746598147925706,-0.7419335099937248,-0.7043724382979594,1.5121580687508713,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,11.904967552746252,1.0239431128412233,0.5153030395052385
-1.7208580264100486,0.25533929217182494,-0.4085358460290104,-1.211227547416534,0.4417010816654625,0.8160419324691957,-0.2938680783741035,-0.8442262143464695,0.31010042253213793,0.07257714299916651,-0.7830516528143479,-0.10098769815734342,-0.6165874654444052,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,0.3071569010567325,0.2711203983705446,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,1.6782125376773886,11.863582336583399,1.0900920773689486,0.5198114412193919
0.4582828270062803,-0.10760405228626904,-0.37547292400754884,-1.1632895658421876,1.247816159465554,0.8160419324691957,-0.2938680783741035,0.027138172060823022,0.49151947515151734,0.2665086756267751,-0.7830516528143479,-0.10098769815734342,-0.46624391682736244,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,2.161811045261928,0.3071569010567325,-0.05417776711227524,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,2.26428787263387,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,12.028738630247258,1.151610614379258,0.526546884743835
0.876200250949138,0.07323310360631276,-0.4085358460290104,-1.211227547416534,-0.05652282058598287,0.8160419324691957,-0.2938680783741035,-0.6576677817475192,0.3509197093714983,0.11850829546360013,-0.7830516528143479,-0.10098769815734342,-0.5809797828772109,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,-0.924985427748525,-1.0066675078428675,-0.746598147925706,-0.7419335099937248,-0.39318479870899786,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,1.6782125376773886,11.594855621061042,1.080442110779053,0.5649497764517986
0.6672415389777091,-0.01471086062776386,-0.4085358460290104,-1.211227547416534,1.8524024678156223,0.8160419324691957,-0.2938680783741035,-0.11164310097010345,0.4370937593657035,1.072855574446832,-0.7830516528143479,-0.10098769815734342,0.15886873268560486,1.0841905847105,-0.24917771060176713,-1.024617995299423,1.2344641932541862,0.17606416021312354,-0.20725606808296695,-0.2816360077835399,2.161811045261928,0.3071569010567325,-0.15176721675712118,-0.7419335099937248,-0.28945558551267736,-0.35877676379236373,-0.10311671503352468,2.567386412117168,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,1.6782125376773886,11.979799201207037,1.1150341281115326,0.49481968665815523
0.0702166476307697,-0.22410125166127962,-0.507724612093395,-1.355041492139573,-0.5659427655846517,1.2637952774382488,-0.2938680783741035,0.6209400124062625,-0.49721436162410054,-0.8358389835196318,0.3957649933549432,-0.10098769815734342,-0.3218349819715187,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-0.9743068637636798,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-1.5531599632160615,1.6782125376773886,11.589886506106357,1.1390423111192,0.42508068713322744
0.0702166476307697,0.10178633874724673,-0.6399763001792413,-1.5467934184369585,-0.5659427655846517,-0.9749714474070166,-0.2938680783741035,-0.077516558421514975,-0.42464674057634877,-0.24383746286693178,-0.7830516528143479,-0.10098769815734342,-0.8618848342406329,-0.8214353380260118,3.829541239471851,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-1.553120603786269,-0.924985427748525,-1.0066675078428675,-0.7187154480271786,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.4479809721475615,1.6782125376773886,11.813030057420567,1.0612978222212865,0.3212244934335378
1.8314400771042412,0.09480665904612955,-0.5407875341148566,-1.4029794737139194,-0.5659427655846517,0.8160419324691957,-0.2938680783741035,-0.5348122285726006,-0.17973101954018655,-0.4785966865740369,-0.7830516528143479,-0.10098769815734342,-1.0438796562507373,-0.8214353380260118,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,0.17606416021312354,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-0.7791279644739879,-0.7419335099937248,-0.7043724382979594,2.8374035751356628,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.07958797512472818,1.6782125376773886,11.715866308966918,1.0040984234826844,0.37413031595632923
0.3687290933042394,0.4364302545989928,-0.44159876805047193,-1.2591655289908803,-0.5659427655846517,0.8160419324691957,-0.2938680783741035,-0.23449865414502197,-0.14344720901631067,-0.4377689954945404,-0.7830516528143479,-0.10098769815734342,-1.0122283828576757,1.0841905847105,-0.24917771060176713,-1.024617995299423,-0.7550738079750579,-1.0320575948792698,-0.20725606808296695,-0.9173783057849044,-0.924985427748525,-1.0066675078428675,-0.9696597471139252,-0.7419335099937248,-0.7043724382979594,-0.35877676379236373,-0.10311671503352468,-0.28530572419622374,-0.06302029180777734,-0.08940701730967816,-0.8163739691703948,1.6782125376773886,11.686878772093667,0.9991177955651582,0.21905216061457303
